Rank 1: 504636.000000, 344942.000000, 500683.000000, 344816.000000, 0.000000
Rank 1: 504636.000000, 344942.000000, 499546.000000, 343520.000000, 0.000000
Rank 1: 504636.000000, 344942.000000, 508353.000000, 350501.000000, 0.000000
Rank 1: 504636.000000, 344942.000000, 507296.000000, 351560.000000, 0.000000
Rank 1: 504636.000000, 344942.000000, 497608.000000, 343426.000000, 0.000000
Rank 1: 504636.000000, 344942.000000, 499413.000000, 339178.000000, 0.000000
Rank 1: 504636.000000, 344942.000000, 508804.000000, 351601.000000, 0.000000
Rank 1: 504636.000000, 344942.000000, 509272.000000, 338191.000000, 0.027563
Rank 1: 504636.000000, 344942.000000, 506024.000000, 353145.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 536280.000000, 298849.000000, 536820.250000
Rank 2: 535900.000000, 299644.000000, 533896.000000, 300996.000000, 300275.843750
Rank 2: 535900.000000, 299644.000000, 538442.000000, 299851.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 534491.000000, 302379.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 532754.000000, 300348.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 532569.000000, 301168.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 537013.000000, 296093.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 537097.000000, 303257.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 540383.000000, 298624.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 540637.000000, 298416.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 540893.000000, 298842.000000, 0.000000
Rank 2: 535900.000000, 299644.000000, 537388.000000, 304487.000000, 0.000000
Rank 3: 544441.000000, 407292.000000, 544987.000000, 406896.000000, 543147.062500
Rank 3: 544441.000000, 407292.000000, 542455.000000, 407925.000000, 406844.093750
Rank 3: 544441.000000, 407292.000000, 543029.000000, 405597.000000, 0.000000
Rank 3: 544441.000000, 407292.000000, 546312.000000, 409101.000000, 0.000000
Rank 3: 544441.000000, 407292.000000, 541409.000000, 408787.000000, 0.000001
Rank 3: 544441.000000, 407292.000000, 541048.000000, 408366.000000, 0.000000
Rank 3: 544441.000000, 407292.000000, 547832.000000, 404624.000000, 0.000001
Rank 3: 544441.000000, 407292.000000, 540139.000000, 405467.000000, 0.000000
Rank 3: 544441.000000, 407292.000000, 540475.000000, 404657.000000, 0.000001
Rank 3: 544441.000000, 407292.000000, 539591.000000, 407940.000000, 0.000000
Rank 3: 544441.000000, 407292.000000, 540728.000000, 403946.000000, 0.000001
Rank 3: 544441.000000, 407292.000000, 549760.000000, 408823.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 446232.000000, 398472.000000, 445963.906250
Rank 0: 446840.000000, 398303.000000, 447411.000000, 400313.000000, 396954.906250
Rank 0: 446840.000000, 398303.000000, 446041.000000, 394731.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 444918.000000, 394658.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 450954.000000, 396587.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 442343.000000, 397326.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 442797.000000, 400662.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 445261.000000, 393861.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 450842.000000, 395692.000000, 258316788519148303085476590764687360.000000
Rank 0: 446840.000000, 398303.000000, 442065.000000, 397978.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 441708.000000, 398114.000000, 0.000000
Rank 0: 446840.000000, 398303.000000, 450995.000000, 395065.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 481628.000000, 360157.000000, 483565.656250
Rank 1: 483030.000000, 357571.000000, 480831.000000, 359673.000000, 356248.093750
Rank 1: 483030.000000, 357571.000000, 486179.000000, 360086.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 478434.000000, 356756.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 478297.000000, 357861.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 487658.000000, 358781.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 484023.000000, 352626.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 478321.000000, 360052.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 487611.000000, 354577.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 488266.000000, 353455.000000, 0.000000
Rank 1: 483030.000000, 357571.000000, 485877.000000, 351288.000000, 0.027563
Rank 1: 483030.000000, 357571.000000, 485663.000000, 349665.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 540597.000000, 310372.000000, 543044.062500
Rank 2: 541950.000000, 309198.000000, 539492.000000, 309897.000000, 307757.093750
Rank 2: 541950.000000, 309198.000000, 543392.000000, 307015.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 545048.000000, 308998.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 538741.000000, 310933.000000, 0.000000
Rank 3: 526674.000000, 391209.000000, 522593.000000, 390912.000000, 528649.562500
Rank 3: 526674.000000, 391209.000000, 528276.000000, 395395.000000, 393484.843750
Rank 3: 526674.000000, 391209.000000, 530942.000000, 387324.000000, 0.000000
Rank 3: 526674.000000, 391209.000000, 521364.000000, 388321.000000, 0.000000
Rank 3: 526674.000000, 391209.000000, 532313.000000, 388990.000000, 0.000001
Rank 3: 526674.000000, 391209.000000, 529740.000000, 396483.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 545013.000000, 311212.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 543179.000000, 305521.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 546208.000000, 307112.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 545005.000000, 305287.000000, 0.000000
Rank 3: 526674.000000, 391209.000000, 527942.000000, 397872.000000, 0.000001
Rank 3: 526674.000000, 391209.000000, 527319.000000, 397961.000000, 0.000000
Rank 3: 526674.000000, 391209.000000, 521562.000000, 396186.000000, 0.000001
Rank 3: 526674.000000, 391209.000000, 533767.000000, 393738.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 441708.000000, 398114.000000, 442629.843750
Rank 0: 442065.000000, 397978.000000, 442343.000000, 397326.000000, 396958.406250
Rank 0: 442065.000000, 397978.000000, 441988.000000, 395642.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 442797.000000, 400662.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 440434.000000, 395550.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 438803.000000, 396523.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 442622.000000, 401780.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 446232.000000, 398472.000000, 0.000000
Rank 3: 526674.000000, 391209.000000, 534946.000000, 391969.000000, 0.000001
Rank 3: 526674.000000, 391209.000000, 533031.000000, 396667.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 444918.000000, 394658.000000, 258316788519148303085476590764687360.000000
Rank 0: 442065.000000, 397978.000000, 446840.000000, 398303.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 440638.000000, 393365.000000, 0.000000
Rank 0: 442065.000000, 397978.000000, 442235.000000, 393106.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 507029.000000, 353531.000000, 504525.843750
Rank 1: 506024.000000, 353145.000000, 507296.000000, 351560.000000, 351813.406250
Rank 1: 506024.000000, 353145.000000, 508804.000000, 351601.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 508353.000000, 350501.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 501372.000000, 355195.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 502727.000000, 357963.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 504041.000000, 347182.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 508293.000000, 360268.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 501393.000000, 347197.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 546819.000000, 308207.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 539850.000000, 304557.000000, 0.000000
Rank 2: 541950.000000, 309198.000000, 543185.000000, 303974.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 502093.000000, 346074.000000, 0.000000
Rank 1: 506024.000000, 353145.000000, 498273.000000, 355747.000000, 0.027563
Rank 1: 506024.000000, 353145.000000, 504636.000000, 344942.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 553531.000000, 297762.000000, 550597.562500
Rank 2: 553941.000000, 299152.000000, 552133.000000, 297675.000000, 299562.500000
Rank 2: 553941.000000, 299152.000000, 553645.000000, 303197.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 550526.000000, 295829.000000, 0.000000
Rank 3: 542455.000000, 407925.000000, 541409.000000, 408787.000000, 541591.312500
Rank 3: 542455.000000, 407925.000000, 541048.000000, 408366.000000, 407049.093750
Rank 3: 542455.000000, 407925.000000, 544441.000000, 407292.000000, 0.000000
Rank 3: 542455.000000, 407925.000000, 543029.000000, 405597.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 446840.000000, 398303.000000, 444870.843750
Rank 0: 446232.000000, 398472.000000, 447411.000000, 400313.000000, 398144.406250
Rank 0: 446232.000000, 398472.000000, 446041.000000, 394731.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 444918.000000, 394658.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 442343.000000, 397326.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 442797.000000, 400662.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 442065.000000, 397978.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 441708.000000, 398114.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 445261.000000, 393861.000000, 258316788519148303085476590764687360.000000
Rank 0: 446232.000000, 398472.000000, 442622.000000, 401780.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 445490.000000, 403420.000000, 0.000000
Rank 0: 446232.000000, 398472.000000, 450954.000000, 396587.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 491801.000000, 359322.000000, 493348.343750
Rank 1: 492576.000000, 360553.000000, 493650.000000, 358896.000000, 358895.500000
Rank 1: 492576.000000, 360553.000000, 490997.000000, 362968.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 490238.000000, 364288.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 494321.000000, 356081.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 548876.000000, 298655.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 548733.000000, 301882.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 549058.000000, 294530.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 554611.000000, 305859.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 554398.000000, 292296.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 547818.000000, 302790.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 547167.000000, 301969.000000, 0.000000
Rank 2: 553941.000000, 299152.000000, 546675.000000, 302306.000000, 0.000000
Rank 3: 542455.000000, 407925.000000, 544987.000000, 406896.000000, 0.000001
Rank 3: 542455.000000, 407925.000000, 539591.000000, 407940.000000, 0.000000
Rank 3: 542455.000000, 407925.000000, 540139.000000, 405467.000000, 0.000001
Rank 3: 542455.000000, 407925.000000, 540475.000000, 404657.000000, 0.000000
Rank 3: 542455.000000, 407925.000000, 546312.000000, 409101.000000, 0.000001
Rank 3: 542455.000000, 407925.000000, 540728.000000, 403946.000000, 0.000000
Rank 3: 542455.000000, 407925.000000, 538525.000000, 405846.000000, 0.000001
Rank 3: 542455.000000, 407925.000000, 538412.000000, 410694.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 487658.000000, 358781.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 497048.000000, 357025.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 486179.000000, 360086.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 495416.000000, 354339.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 498273.000000, 355747.000000, 0.000000
Rank 1: 492576.000000, 360553.000000, 498284.000000, 365430.000000, 0.027563
Rank 1: 492576.000000, 360553.000000, 496315.000000, 353783.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 534735.000000, 310598.000000, 535527.750000
Rank 2: 535322.000000, 310550.000000, 538741.000000, 310933.000000, 308262.406250
Rank 0: 412182.000000, 411246.000000, 418281.000000, 402790.000000, 423021.906250
Rank 0: 412182.000000, 411246.000000, 412143.000000, 398087.000000, 401484.000000
Rank 0: 412182.000000, 411246.000000, 425084.000000, 407566.000000, 0.000000
Rank 0: 412182.000000, 411246.000000, 419502.000000, 398891.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 539492.000000, 309897.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 531740.000000, 313521.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 532924.000000, 306096.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 535731.000000, 305347.000000, 0.000000
Rank 3: 535823.000000, 398491.000000, 536767.000000, 397643.000000, 535610.187500
Rank 3: 535823.000000, 398491.000000, 534226.000000, 398682.000000, 397555.000000
Rank 3: 535823.000000, 398491.000000, 533786.000000, 399463.000000, 0.000000
Rank 3: 535823.000000, 398491.000000, 532908.000000, 398756.000000, 0.000000
Rank 3: 535823.000000, 398491.000000, 538704.000000, 397771.000000, 0.000001
Rank 1: 496542.000000, 353023.000000, 496315.000000, 353783.000000, 495382.250000
Rank 1: 496542.000000, 353023.000000, 495568.000000, 353232.000000, 353704.750000
Rank 1: 496542.000000, 353023.000000, 497109.000000, 353916.000000, 0.000000
Rank 1: 496542.000000, 353023.000000, 495416.000000, 354339.000000, 0.000000
Rank 1: 496542.000000, 353023.000000, 498273.000000, 355747.000000, 0.000000
Rank 1: 496542.000000, 353023.000000, 494321.000000, 356081.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 540597.000000, 310372.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 530336.000000, 307668.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 537388.000000, 304487.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 532875.000000, 304571.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 541950.000000, 309198.000000, 0.000000
Rank 2: 535322.000000, 310550.000000, 529824.000000, 306461.000000, 0.000000
Rank 3: 535823.000000, 398491.000000, 536473.000000, 401512.000000, 0.000000
Rank 3: 535823.000000, 398491.000000, 533031.000000, 396667.000000, 0.000001
Rank 3: 535823.000000, 398491.000000, 539584.000000, 397442.000000, 0.000000
Rank 3: 535823.000000, 398491.000000, 533767.000000, 393738.000000, 0.000001
Rank 3: 535823.000000, 398491.000000, 536539.000000, 392677.000000, 0.000000
Rank 3: 535823.000000, 398491.000000, 530032.000000, 399853.000000, 0.000001
Rank 3: 535823.000000, 398491.000000, 541505.000000, 396456.000000, 0.000000
Rank 0: 412182.000000, 411246.000000, 425150.000000, 404357.000000, 0.000000
Rank 0: 412182.000000, 411246.000000, 426012.000000, 405917.000000, 0.000000
Rank 0: 412182.000000, 411246.000000, 425649.000000, 403061.000000, 0.000000
Rank 0: 412182.000000, 411246.000000, 428834.000000, 406756.000000, 0.000000
Rank 0: 412182.000000, 411246.000000, 422795.000000, 396789.000000, 258316788519148303085476590764687360.000000
Rank 0: 412182.000000, 411246.000000, 423359.000000, 397004.000000, 0.000000
Rank 0: 412182.000000, 411246.000000, 422319.000000, 396127.000000, 0.000000
Rank 0: 412182.000000, 411246.000000, 427135.000000, 400463.000000, 0.000000
Rank 1: 496542.000000, 353023.000000, 492616.000000, 352620.000000, 0.000000
Rank 1: 496542.000000, 353023.000000, 497048.000000, 357025.000000, 0.000000
Rank 1: 496542.000000, 353023.000000, 492279.000000, 350885.000000, 0.000000
Rank 1: 496542.000000, 353023.000000, 493057.000000, 349563.000000, 0.000000
Rank 1: 496542.000000, 353023.000000, 501372.000000, 355195.000000, 0.027563
Rank 1: 496542.000000, 353023.000000, 491213.000000, 352071.000000, 0.000000
Rank 0: 447912.000000, 410438.000000, 446259.000000, 408410.000000, 446191.750000
Rank 0: 447912.000000, 410438.000000, 449611.000000, 408331.000000, 408951.906250
Rank 0: 447912.000000, 410438.000000, 446013.000000, 413153.000000, 0.000000
Rank 0: 447912.000000, 410438.000000, 449381.000000, 413551.000000, 0.000000
Rank 0: 447912.000000, 410438.000000, 447384.000000, 406279.000000, 0.000000
Rank 2: 532875.000000, 304571.000000, 532924.000000, 306096.000000, 533970.437500
Rank 2: 532875.000000, 304571.000000, 534491.000000, 302379.000000, 304037.406250
Rank 2: 532875.000000, 304571.000000, 535731.000000, 305347.000000, 0.000000
Rank 2: 532875.000000, 304571.000000, 532569.000000, 301168.000000, 0.000000
Rank 2: 532875.000000, 304571.000000, 529824.000000, 306461.000000, 0.000000
Rank 2: 532875.000000, 304571.000000, 533896.000000, 300996.000000, 0.000000
Rank 3: 523026.000000, 400514.000000, 525797.000000, 400407.000000, 526568.937500
Rank 3: 523026.000000, 400514.000000, 521562.000000, 396186.000000, 397608.500000
Rank 3: 523026.000000, 400514.000000, 527319.000000, 397961.000000, 0.000000
Rank 3: 523026.000000, 400514.000000, 527942.000000, 397872.000000, 0.000000
Rank 3: 523026.000000, 400514.000000, 530032.000000, 399853.000000, 0.000001
Rank 3: 523026.000000, 400514.000000, 528276.000000, 395395.000000, 0.000000
Rank 3: 523026.000000, 400514.000000, 516048.000000, 397263.000000, 0.000001
Rank 0: 447912.000000, 410438.000000, 442001.000000, 409430.000000, 0.000000
Rank 0: 447912.000000, 410438.000000, 441898.000000, 408694.000000, 0.000000
Rank 0: 447912.000000, 410438.000000, 442812.000000, 414100.000000, 0.000000
Rank 0: 447912.000000, 410438.000000, 453223.000000, 406490.000000, 258316788519148303085476590764687360.000000
Rank 0: 447912.000000, 410438.000000, 441285.000000, 411831.000000, 0.000000
Rank 2: 532875.000000, 304571.000000, 530336.000000, 307668.000000, 0.000000
Rank 2: 532875.000000, 304571.000000, 532754.000000, 300348.000000, 0.000000
Rank 2: 532875.000000, 304571.000000, 537097.000000, 303257.000000, 0.000000
